country,name,lat,lng,climate
CY,Dhromolaxia,34.87551,33.58684,BSh
CY,Derýneia,35.064840000000004,33.96083,BSh
CY,Dáli,35.022940000000006,33.42195,Csa
CY,Ágios Týchon,34.72606,33.13872,Csa
CY,Ayia Napa,34.98213,34.00183,NONE
CY,Avgórou,35.03615,33.83918,BSh
CY,Áchna,35.05515,33.783879999999996,BSh
CY,Athíenou,35.0618,33.54156,BSh
CY,Astromerítis,35.14096,33.037929999999996,Csa
CY,Ergátes,35.05365,33.24292,Csa
CY,Aradíppou,34.95151,33.59199,BSh
CY,Aredioú,35.04844,33.1961,Csa
CY,Alámpra,34.98898,33.39887,Csa
CY,Acherítou,35.10022,33.86155,BSh
CY,Akáki,35.13341,33.12873,Csa
CY,Méniko,35.10945,33.144740000000006,Csa
CZ,Dvůr Králové nad Labem,50.43172,15.814020000000001,Cfb
CZ,Zvole,49.93466,14.417689999999999,Cfb
CZ,Žulová,50.309329999999996,17.09871,Dfb
CZ,Zubří,49.466029999999996,18.092489999999998,Dfb
CZ,Zruč nad Sázavou,49.7401,15.106060000000001,Cfb
CZ,Znojmo,48.8555,16.0488,Cfb
CZ,Žlutice,50.09192,13.162970000000001,Cfb
CZ,Žlutava,49.19976,17.490370000000002,Cfb
CZ,Zlonice,50.2875,14.092139999999999,Cfb
CZ,Zliv,49.06608,14.366129999999998,Cfb
CZ,Zlín,49.22645,17.67065,Cfb
CZ,Zlechov,49.07396,17.379379999999998,Cfb
CZ,Žleby,49.88958,15.488529999999999,Cfb
CZ,Zlaté Hory,50.2638,17.39602,Dfb
CZ,Žiželice,50.13192,15.3932,Cfb
CZ,Žitenice,50.555279999999996,14.15665,Cfb
CZ,Žirovnice,49.25318,15.188239999999999,Cfb
CZ,Žihle,50.044909999999994,13.375020000000001,Cfb
CZ,Židlochovice,49.03952,16.61881,Cfb
CZ,Žeravice,49.02288,17.23726,Cfb
CZ,Želiv,49.52984,15.221810000000001,Cfb
CZ,Železný Brod,50.64274,15.254079999999998,Cfb
CZ,Železnice,50.47274,15.38459,Cfb
CZ,Železná Ruda,49.13743,13.2352,Cfb
CZ,Želetava,49.141870000000004,15.673,Cfb
CZ,Želešice,49.116890000000005,16.58137,Cfb
CZ,Zeleneč,50.13362,14.6607,Cfb
CZ,Žebrák,49.87574,13.89735,Cfb
CZ,Zdounky,49.227709999999995,17.31899,Cfb
CZ,Zdíkov,49.084559999999996,13.697379999999999,Cfb
CZ,Zdice,49.91207,13.97747,Cfb
CZ,Zdiby,50.16799,14.451179999999999,Cfb
CZ,Žďár nad Sázavou Druhy,49.58726,15.93215,Cfb
CZ,Žďár nad Sázavou,49.56263,15.93924,Cfb
CZ,Žďár,50.543659999999996,15.08034,Cfb
CZ,Ždánice,49.06729,17.02751,Cfb
CZ,Zbýšov,49.15524,16.349510000000002,Cfb
CZ,Zbůch,49.6784,13.22564,Cfb
CZ,Zbraslavice,49.81179,15.18319,Cfb
CZ,Zbraslav,49.22155,16.29415,Cfb
CZ,Zborovice,49.24889,17.28464,Cfb
CZ,Zbiroh,49.860240000000005,13.772620000000002,Cfb
CZ,Zátor,50.03413,17.59296,Cfb
CZ,Žatec,50.32717,13.545770000000001,Cfb
CZ,Zastávka,49.188,16.3631,Cfb
CZ,Zašová,49.4741,18.04436,Dfb
CZ,Zásmuky,49.9547,15.030579999999999,Cfb
CZ,Žandov,50.71394,14.39623,Cfb
CZ,Žamberk,50.086009999999995,16.46738,Cfb
CZ,Zákupy,50.68475,14.645220000000002,Cfb
CZ,Zaječov,49.77435,13.840720000000001,Cfb
CZ,Zaječí,48.87295,16.766460000000002,Cfb
CZ,Záhorovice,49.022659999999995,17.779220000000002,Cfb
CZ,Zadní Mostek,50.4967,15.698039999999999,Cfb
CZ,Žacléř,50.66329,15.91063,Cfb
CZ,Zabrušany,50.60495,13.787479999999999,Cfb
CZ,Zábřeh,49.8826,16.87223,Dfb
CZ,Žabčice,49.0116,16.60257,Cfb
CZ,Vyšší Brod,48.61598,14.311829999999999,Cfb
CZ,Vysoké nad Jizerou,50.685590000000005,15.401520000000001,Cfb
CZ,Vysoké Mýto,49.9532,16.16169,Cfb
CZ,Vysočany,50.10938,14.516670000000001,Cfb
CZ,Vyškov,49.27747,16.99897,Cfb
CZ,Vsetín,49.33871,17.99619,Cfb
CZ,Všetaty,50.28187,14.592970000000001,Cfb
CZ,Všestary,50.2566,15.75983,Cfb
CZ,Všeruby,49.84167,13.229429999999999,Cfb
CZ,Všenory,49.92883,14.303920000000002,Cfb
CZ,Všemina,49.281000000000006,17.876820000000002,Cfb
CZ,Vroutek,50.179990000000004,13.37986,Cfb
CZ,Vřesina,49.945809999999994,18.19005,Cfb
CZ,Vřesina,49.82418,18.12569,Cfb
CZ,Vrdy,49.92153,15.47243,Cfb
CZ,Vrchlabí,50.62697,15.609370000000002,Cfb
CZ,Vrbovec,48.79978,16.10061,Cfb
CZ,Vrbno pod Pradědem,50.12095,17.38316,Dfb
CZ,Vrbice,48.915079999999996,16.89779,Cfb
CZ,Vrbátky,49.50805,17.199939999999998,Cfb
CZ,Vratimov,49.76995,18.31015,Cfb
CZ,Vranovice,48.966,16.6066,Cfb
CZ,Vrané nad Vltavou,49.93585,14.37706,Cfb
CZ,Vracov,48.975229999999996,17.211,Cfb
CZ,Votice,49.64013,14.63809,Cfb
CZ,Volyně,49.16578,13.886239999999999,Cfb
CZ,Volary,48.908809999999995,13.88657,Cfb
CZ,Vojkovice,49.05138,16.6082,Cfb
CZ,Vodňany,49.147890000000004,14.17513,Cfb
CZ,Vnorovy,48.93096,17.3505,Cfb
CZ,Vlkoš,48.9896,17.16356,Cfb
CZ,Vlčnov,49.57866,17.95458,Dfb
CZ,Vlčnov,49.0099,17.58183,Cfb
CZ,Vlašim,49.70632,14.898810000000001,Cfb
CZ,Vladislav,49.21017,15.9883,Cfb
CZ,Vlachovo Březí,49.08135,13.958420000000002,Cfb
CZ,Vlachovice,49.12377,17.94001,Cfb
CZ,Vizovice,49.22287,17.85455,Cfb
CZ,Vítkov,49.77445,17.74941,Dfb
CZ,Višňové,48.982409999999994,16.15025,Cfb
CZ,Višňova,50.96663,15.02495,Cfb
CZ,Vintířov,50.23382,12.71748,Cfb
CZ,Viničné Šumice,49.21358,16.82541,Cfb
CZ,Vinařice,50.17585,14.09106,Cfb
CZ,Vimperk,49.05857,13.782860000000001,Cfb
CZ,Vilémov,50.99054,14.33531,Cfb
CZ,Vilémov,49.81566,15.535839999999999,Cfb
CZ,Vilémov,49.535779999999995,15.38347,Cfb
CZ,Vikýřovice,49.977920000000005,17.01234,Cfb
CZ,Vidnava,50.37234,17.18626,Dfb
CZ,Vidče,49.44151,18.09473,Dfb
CZ,Veverská Bítýška,49.275909999999996,16.43686,Cfb
CZ,Větřní,48.77425,14.28616,Cfb
CZ,Vestec,49.9805,14.50487,Cfb
CZ,Veselí nad Moravou,48.95363,17.376479999999997,Cfb
CZ,Veselí nad Lužnicí,49.1843,14.697339999999999,Cfb
CZ,Veřovice,49.539159999999995,18.11425,Cfb
CZ,Věrovany,49.461090000000006,17.28795,Cfb
CZ,Verneřice,50.66114,14.30114,Cfb
CZ,Vendryně,49.66662,18.713070000000002,Dfb
CZ,Velvary,50.28152,14.23616,Cfb
CZ,Veltrusy,50.27046,14.328570000000001,Cfb
CZ,Veltruby,50.07059,15.18454,Cfb
CZ,Velký Újezd,49.57858,17.48347,Cfb
CZ,Velký Týnec,49.54994,17.33359,Cfb
CZ,Velký Šenov,50.99078,14.374279999999999,Cfb
CZ,Velký Osek,50.09867,15.18629,Cfb
CZ,Velký Beranov,49.40504,15.667,Cfb
CZ,Velké Svatoňovice,50.53164,16.02853,Cfb
CZ,Velké Přílepy,50.1605,14.314470000000002,Cfb
CZ,Velké Poříčí,50.46177,16.18931,Cfb
CZ,Velké Popovice,49.92252,14.639339999999999,Cfb
CZ,Velké Pavlovice,48.90469,16.81605,Cfb
CZ,Velké Opatovice,49.61237,16.679470000000002,Dfb
CZ,Velké Němčice,48.99168,16.672079999999998,Cfb
CZ,Velké Meziříčí,49.35522,16.01224,Cfb
CZ,Velké Losiny,50.03197,17.04058,Dfb
CZ,Velké Karlovice,49.360640000000004,18.28355,Dfb
CZ,Velké Hoštice,49.93609,17.9738,Dfb
CZ,Velké Heraltice,49.97493,17.72879,Dfb
CZ,Velké Hamry,50.71373,15.315389999999999,Cfb
CZ,Velké Březno,50.6627,14.141739999999999,Cfb
CZ,Velké Bílovice,48.84929,16.89227,Cfb
CZ,Velká Polom,49.86359,18.09331,Cfb
CZ,Velká nad Veličkou,48.88257,17.5206,Cfb
CZ,Velká Hleďsebe,49.96151,12.66763,Cfb
CZ,Velká Dobrá,50.10964,14.0698,Cfb
CZ,Velká Bystřice,49.5948,17.36544,Cfb
CZ,Velká Bíteš,49.28838,16.227420000000002,Cfb
CZ,Velim,50.05965,15.10711,Cfb
CZ,Velešín,48.82949,14.462520000000001,Cfb
CZ,Velemín,50.53898,13.97675,Cfb
CZ,Velehrad,49.10543,17.39426,Cfb
CZ,Vejprty,50.49232,13.032119999999999,Cfb
CZ,Vejprnice,49.72988,13.276279999999998,Cfb
CZ,Včelná,48.92373,14.453829999999998,Cfb
CZ,Varnsdorf,50.91154,14.61824,Cfb
CZ,Vápenná,50.28338,17.097620000000003,Dfb
CZ,Vamberk,50.11756,16.290670000000002,Cfb
CZ,Valtice,48.74069,16.75499,Cfb
CZ,Valdice,50.5835,15.412479999999999,Cfb
CZ,Valdice,50.455009999999994,15.384879999999999,Cfb
CZ,Valašské Meziříčí,49.47181,17.97113,Cfb
CZ,Valašské Klobouky,49.140640000000005,18.0076,Dfb
CZ,Valašská Polanka,49.26215,17.99667,Cfb
CZ,Valašská Bystřice,49.41507,18.10977,Dfb
CZ,Vacov,49.13686,13.72911,Cfb
CZ,Václavovice,49.755309999999994,18.3722,Cfb
CZ,Vacenovice,48.9451,17.174039999999998,Cfb
CZ,Úvaly,50.07394,14.7308,Cfb
CZ,Ústí nad Orlicí,49.97387,16.39361,Cfb
CZ,Ústí nad Labem,50.6607,14.03227,Cfb
CZ,Úštěk,50.584740000000004,14.34332,Cfb
CZ,Úsov,49.79831,17.01055,Cfb
CZ,Určice,49.43045,17.07291,Cfb
CZ,Úpice,50.512370000000004,16.016070000000003,Cfb
CZ,Uničov,49.770920000000004,17.12144,Cfb
CZ,Unhošť,50.08535,14.130070000000002,Cfb
CZ,Únanov,48.90082,16.06351,Cfb
CZ,Újezd,49.76397,17.1804,Cfb
CZ,Újezd,49.16809,17.9061,Cfb
CZ,Uhlířské Janovice,49.88019,15.064810000000001,Cfb
CZ,Uherský Ostroh,48.98556,17.38984,Cfb
CZ,Uherský Brod,49.02513,17.64715,Cfb
CZ,Uherské Hradiště,49.06975,17.45969,Cfb
CZ,Údlice,50.4406,13.457379999999999,Cfb
CZ,Týn nad Vltavou,49.2234,14.420570000000001,Cfb
CZ,Týniště nad Orlicí,50.15136,16.0777,Cfb
CZ,Týnec nad Sázavou,49.83348,14.58983,Cfb
CZ,Týnec nad Labem,50.04202,15.358360000000001,Cfb
CZ,Týnec,48.77943,17.01322,Cfb
CZ,Tvrdonice,48.76048,16.99446,Cfb
CZ,Tvarožná,49.19177,16.77146,Cfb
CZ,Turnov,50.58356,15.151860000000001,Cfb
CZ,Tupesy,49.084270000000004,17.36983,Cfb
CZ,Tuchoměřice,50.13543,14.282179999999999,Cfb
CZ,Tuchlovice,50.13803,13.99115,Cfb
CZ,Trutnov,50.561009999999996,15.9127,Cfb
CZ,Tršice,49.54237,17.42483,Cfb
CZ,Troubsko,49.169509999999995,16.51078,Cfb
CZ,Troubky,49.43215,17.34914,Cfb
CZ,Troubelice,49.81731,17.081,Cfb
CZ,Trojanovice,49.52039,18.238,Cfb
CZ,Trnava,49.29603,17.841910000000002,Cfb
CZ,Trmice,50.64286,13.994489999999999,Cfb
CZ,Třinec,49.67763,18.67078,Dfb
CZ,Trhový Štěpánov,49.71147,15.01356,Cfb
CZ,Trhové Sviny,48.84231,14.63924,Cfb
CZ,Třešť,49.29092,15.48211,Cfb
CZ,Třemošnice,49.86912,15.580020000000001,Cfb
CZ,Třemošná,49.81584,13.39499,Cfb
CZ,Třebotov,49.97244,14.29127,Cfb
CZ,Třeboň,49.003640000000004,14.77065,Cfb
CZ,Třebíč,49.21492,15.88166,Cfb
CZ,Třebenice,50.47632,13.99005,Cfb
CZ,Třebechovice pod Orebem,50.20097,15.99223,Cfb
CZ,Traplice,49.13088,17.436220000000002,Cfb
CZ,Tovačov,49.43083,17.28795,Cfb
CZ,Toužim,50.06049,12.98506,Cfb
CZ,Topolná,49.12187,17.54434,Cfb
CZ,Tlumačov,49.25351,17.49559,Cfb
CZ,Tlučná,49.72425,13.235339999999999,Cfb
CZ,Tišnov,49.34872,16.42438,Cfb
CZ,Tišice,50.2698,14.554110000000001,Cfb
CZ,Tichá,49.569990000000004,18.22148,Cfb
CZ,Těšetice,49.59317,17.126070000000002,Cfb
CZ,Těšany,49.039559999999994,16.77003,Cfb
CZ,Terezín,50.511,14.15055,Cfb
CZ,Teplice nad Metují,50.59332,16.17026,Cfb
CZ,Teplice,50.6404,13.82451,Cfb
CZ,Telnice,49.10187,16.71774,Cfb
CZ,Telč,49.18418,15.45275,Cfb
CZ,Tečovice,49.221070000000005,17.587329999999998,Cfb
CZ,Tasovice,48.8361,16.15558,Cfb
CZ,Tanvald,50.73735,15.30585,Cfb
CZ,Tachov,49.79528,12.63365,Cfb
CZ,Tábor,49.41441,14.6578,Cfb
CZ,Svratka,49.71066,16.03214,Cfb
CZ,Svoboda nad Úpou,50.62596,15.816479999999999,Cfb
CZ,Svitavy,49.75594,16.46829,Cfb
CZ,Svitávka,49.50178,16.597929999999998,Dfb
CZ,Švihov,49.481359999999995,13.284170000000001,Cfb
CZ,Sviadnov,49.68926,18.32762,Cfb
CZ,Světlá nad Sázavou,49.668009999999995,15.403929999999999,Cfb
CZ,Svatava,50.19223,12.62524,Cfb
CZ,Sušice,49.23106,13.520179999999998,Cfb
CZ,Šumperk,49.96528,16.97061,Dfb
CZ,Šumice,49.02858,17.72205,Cfb
CZ,Sudoměřice,48.86723,17.25676,Cfb
CZ,Sudkov,49.91903,16.94516,Dfb
CZ,Suchohrdly,48.86822,16.09471,Cfb
CZ,Suchdol nad Lužnicí,48.89,14.8772,Cfb
CZ,Suchdol,49.95247,15.16651,Cfb
CZ,Suchá Loz,48.970009999999995,17.71379,Cfb
CZ,Studénka,49.723420000000004,18.078529999999997,Cfb
CZ,Studenec,50.55344,15.54936,Cfb
CZ,Studená,49.185159999999996,15.286879999999998,Cfb
CZ,Strunkovice nad Blanicí,49.08402,14.055220000000002,Cfb
CZ,Strmilov,49.15846,15.19934,Cfb
CZ,Střížkov,50.126740000000005,14.49363,Cfb
CZ,Stříbro,49.75565,12.997,Cfb
CZ,Střelice,49.15221,16.503989999999998,Cfb
CZ,Stráž pod Ralskem,50.7028,14.801020000000001,Cfb
CZ,Strážov,49.303259999999995,13.246229999999999,Cfb
CZ,Strážnice,48.90102,17.3168,Cfb
CZ,Stráž nad Nisou,50.79099,15.026829999999999,Cfb
CZ,Strážná,49.83104,17.13275,Cfb
CZ,Stráž,49.66878,12.77546,Cfb
CZ,Strašice,49.73552,13.75755,Cfb
CZ,Strání,48.902159999999995,17.70671,Cfb
CZ,Strančice,49.94811,14.67745,Cfb
CZ,Štramberk,49.591809999999995,18.11741,Cfb
CZ,Strakonice,49.26141,13.902370000000001,Cfb
CZ,Stonava,49.81691,18.52518,Dfb
CZ,Štoky,49.50249,15.588629999999998,Cfb
CZ,Stod,49.63909,13.16474,Cfb
CZ,Stochov,50.14631,13.96345,Cfb
CZ,Štíty,49.961220000000004,16.76576,Dfb
CZ,Štítná nad Vláří,49.06881,17.98274,Cfb
CZ,Štítina,49.91487,18.01245,Cfb
CZ,Stěžery,50.215720000000005,15.74831,Cfb
CZ,Štětí,50.45298,14.37421,Cfb
CZ,Šternberk,49.73044,17.29889,Cfb
CZ,Štěpánov,50.16238,16.91702,Dfb
CZ,Štěpánov,49.68404,17.22041,Cfb
CZ,Štěpánkovice,49.95738,18.03741,Cfb
CZ,Štěnovice,49.67051,13.399629999999998,Cfb
CZ,Štěchovice,49.85109,14.405429999999999,Cfb
CZ,Stěbořice,49.93708,17.80547,Dfb
CZ,Starý Plzenec,49.69768,13.4735,Cfb
CZ,Starý Kolín,50.00977,15.29388,Cfb
CZ,Starý Jičín,49.576859999999996,17.96169,Dfb
CZ,Starý Bohumín,49.9169,18.33619,Cfb
CZ,Staříč,49.68594,18.27281,Cfb
CZ,Staré Nechanice,50.242979999999996,15.617870000000002,Cfb
CZ,Staré Město,50.086999999999996,14.42024,Cfb
CZ,Staré Město,50.16174,16.94734,Dfb
CZ,Staré Město,49.66992,18.36349,Cfb
CZ,Staré Město,49.07515,17.43338,Cfb
CZ,Staré Křečany,50.95044,14.496170000000001,Cfb
CZ,Staré Hradiště,50.0654,15.77885,Cfb
CZ,Stařeč,49.197829999999996,15.827910000000001,Cfb
CZ,Stará Ves nad Ondřejnicí,49.72775,18.1885,Cfb
CZ,Stará Paka,50.51032,15.494439999999999,Cfb
CZ,Stará Huť,49.78225,14.19735,Cfb
CZ,Staňkov,49.55348,13.06976,Cfb
CZ,Šťáhlavy,49.67555,13.50394,Cfb
CZ,Stachy,49.10179,13.66659,Cfb
CZ,Srubec,48.94806,14.541310000000001,Cfb
CZ,Spytihněv,49.14115,17.498079999999998,Cfb
CZ,Špindlerův Mlýn,50.72615,15.60944,Cfb
CZ,Spálené Poříčí,49.61371,13.60556,Cfb
CZ,Solnice,50.20366,16.23762,Cfb
CZ,Sokolov,50.1813,12.6401,Cfb
CZ,Sokolnice,49.11392,16.72156,Cfb
CZ,Sobotka,50.46741,15.17619,Cfb
CZ,Sobotín,50.01039,17.09129,Dfb
CZ,Soběslav,49.25993,14.71861,Cfb
CZ,Smržovka,50.7382,15.24639,Cfb
CZ,Smržice,49.50569,17.10698,Cfb
CZ,Smiřice,50.29978,15.865079999999999,Cfb
CZ,Smidary,50.29146,15.47725,Cfb
CZ,Smečno,50.18844,14.040370000000001,Cfb
CZ,Slušovice,49.247820000000004,17.8015,Cfb
CZ,Šluknov,51.00369,14.45258,Cfb
CZ,Slavonice,48.99753,15.35154,Cfb
CZ,Slavkov u Brna,49.15325,16.87649,Cfb
CZ,Slavkov,49.9218,17.83641,Dfb
CZ,Slavičín,49.087990000000005,17.87349,Cfb
CZ,Slatinice,49.56155,17.09992,Cfb
CZ,Slatiňany,49.9211,15.813770000000002,Cfb
CZ,Šlapanice,49.16863,16.72731,Cfb
CZ,Slaný,50.23046,14.086929999999999,Cfb
CZ,Skuteč,49.84347,15.99655,Cfb
CZ,Skuhrov nad Bělou,50.229459999999996,16.2923,Cfb
CZ,Skrbeň,49.64115,17.1765,Cfb
CZ,Skalná,50.1703,12.36144,Cfb
CZ,Šitbořice,49.01433,16.77975,Cfb
CZ,Šilheřovice,49.92602,18.27017,Cfb
CZ,Sezimovo Ústí,49.38519,14.6848,Cfb
CZ,Sezemice,50.06651,15.8527,Cfb
CZ,Ševětín,49.10005,14.5722,Cfb
CZ,Šestajovice,50.10845,14.680129999999998,Cfb
CZ,Sepekov,49.42865,14.41815,Cfb
CZ,Šenov,49.79315,18.376070000000002,Cfb
CZ,Senice na Hané,49.62401,17.08578,Cfb
CZ,Semily,50.60191,15.33552,Cfb
CZ,Sedlnice,49.6577,18.0869,Cfb
CZ,Sedliště,49.71836,18.36869,Cfb
CZ,Sedlice,49.37715,13.93895,Cfb
CZ,Sedlice,48.77401,14.39115,Cfb
CZ,Sedlec,49.96391,15.28846,Cfb
CZ,Sedlčany,49.66057,14.426639999999999,Cfb
CZ,Seč,49.846940000000004,15.656429999999999,Cfb
CZ,Sázava,49.87164,14.89674,Cfb
CZ,Šatov,48.79317,16.00992,Cfb
CZ,Satalice,50.12484,14.57191,Cfb
CZ,Šardice,48.96403,17.02812,Cfb
CZ,Šanov,48.80089,16.37858,Cfb
CZ,Samotíšky,49.63042,17.32807,Cfb
CZ,Šakvice,48.897459999999995,16.71424,Cfb
CZ,Sadská,50.13596,14.986329999999999,Cfb
CZ,Sadov,50.267109999999995,12.89708,Cfb
CZ,Rýmařov,49.93183,17.27177,Cfb
CZ,Rychvald,49.86625,18.376260000000002,Cfb
CZ,Rychnov nad Kněžnou,50.16284,16.27488,Cfb
CZ,Rybitví,50.06015,15.704720000000002,Cfb
CZ,Rybí,49.60073,18.07592,Cfb
CZ,Rumburk,50.95151,14.556989999999999,Cfb
CZ,Rudolfov,48.993390000000005,14.541789999999999,Cfb
CZ,Rudník,50.59517,15.733620000000002,Cfb
CZ,Rudná,50.03502,14.23435,Cfb
CZ,Ruda nad Moravou,49.981,16.87782,Dfb
CZ,Rtyně v Podkrkonoší,50.50523,16.07187,Cfb
CZ,Roztoky,50.158409999999996,14.3976,Cfb
CZ,Roztoky,50.026709999999994,13.867870000000002,Cfb
CZ,Rožnov pod Radhoštěm,49.458529999999996,18.14302,Dfb
CZ,Rožmitál pod Třemšínem,49.60196,13.8643,Cfb
CZ,Rožďalovice,50.304759999999995,15.169620000000002,Cfb
CZ,Rovensko pod Troskami,50.53532,15.25941,Cfb
CZ,Rousínov,49.20128,16.88215,Cfb
CZ,Roudnice nad Labem,50.42528,14.26175,Cfb
CZ,Rouchovany,49.07036,16.1076,Cfb
CZ,Rotava,50.29627,12.57341,Cfb
CZ,Rosice,49.922259999999994,15.951270000000001,Cfb
CZ,Rosice,49.182320000000004,16.38787,Cfb
CZ,Ropice,49.70536,18.61345,Dfb
CZ,Ronov nad Doubravou,49.88825,15.53144,Cfb
CZ,Rokytnice v Orlických Horách,50.16473,16.465670000000003,Cfb
CZ,Rokytnice nad Jizerou,50.725609999999996,15.433570000000001,Cfb
CZ,Rokytnice,49.465920000000004,17.3912,Cfb
CZ,Rokycany,49.7427,13.59459,Cfb
CZ,Rohatec,48.8804,17.1833,Cfb
CZ,Říčany,49.99168,14.65427,Cfb
CZ,Říčany,49.21497,16.393620000000002,Cfb
CZ,Řež,50.17734,14.35733,Cfb
CZ,Řevničov,50.18489,13.808229999999998,Cfb
CZ,Řevnice,49.91395,14.23589,Cfb
CZ,Řepiště,49.73338,18.31707,Cfb
CZ,Řehlovice,50.60712,13.954120000000001,Cfb
CZ,Řečany nad Labem,50.03589,15.47735,Cfb
CZ,Ratíškovice,48.92002,17.16561,Cfb
CZ,Ratiboř,49.36769,17.91499,Cfb
CZ,Rataje,49.2713,17.33555,Cfb
CZ,Raspenava,50.90415,15.11465,Cfb
CZ,Raškovice,49.61975,18.47286,Cfb
CZ,Rapotín,50.010940000000005,17.03121,Dfb
CZ,Rakvice,48.858109999999996,16.8133,Cfb
CZ,Rakovník,50.1037,13.7334,Cfb
CZ,Rajhradice,49.09203,16.62933,Cfb
CZ,Rajhrad,49.09021,16.60388,Cfb
CZ,Ráječko,49.39393,16.64497,Cfb
CZ,Rájec-Jestřebí,49.410940000000004,16.639020000000002,Cfb
CZ,Radvanice,50.56745,16.06172,Cfb
CZ,Radslavice,49.47817,17.516560000000002,Cfb
CZ,Radonice,50.29803,13.28464,Cfb
CZ,Radomyšl,49.316340000000004,13.93024,Cfb
CZ,Radnice,49.856770000000004,13.6057,Cfb
CZ,Radiměř,49.6985,16.4407,Cfb
CZ,Pyšely,49.87678,14.677129999999998,Cfb
CZ,Pustiměř,49.32251,17.02792,Cfb
CZ,Pustá Polom,49.84917,17.9979,Dfb
CZ,Ptení,49.51163,16.9611,Dfb
CZ,Psáry,49.93622,14.51276,Cfb
CZ,Prusinovice,49.37898,17.5871,Cfb
CZ,Prušánky,48.8284,16.98068,Cfb
CZ,Průhonice,49.99962,14.550170000000001,Cfb
CZ,Protivín,49.199490000000004,14.217170000000001,Cfb
CZ,Protivanov,49.483509999999995,16.83594,Cfb
CZ,Prostřední Bečva,49.43609,18.252,Dfb
CZ,Prostějov,49.47188,17.11184,Cfb
CZ,Prosek,50.11525,14.50685,Cfb
CZ,Proseč,49.8059,16.11621,Cfb
CZ,Proboštov,50.66773,13.83601,Cfb
CZ,Příšovice,50.57813,15.0839,Cfb
CZ,Přimda,49.67488,12.67366,Cfb
CZ,Příkazy,49.6436,17.14337,Cfb
CZ,Přibyslav,49.576840000000004,15.73855,Cfb
CZ,Příbram,49.68988,14.01043,Cfb
CZ,Příbor,49.64094,18.14499,Cfb
CZ,Přeštice,49.57298,13.3335,Cfb
CZ,Přerov nad Labem,50.160270000000004,14.82502,Cfb
CZ,Přerov,49.45511,17.4509,Cfb
CZ,Přemyslovice,49.55637,16.95581,Dfb
CZ,Přelouč,50.03985,15.560310000000001,Cfb
CZ,Předměřice nad Labem,50.25633,15.815560000000001,Cfb
CZ,Předklášteří,49.35253,16.40241,Cfb
CZ,Pražmo,49.60876,18.48617,Cfb
CZ,Přáslavice,49.585679999999996,17.382089999999998,Cfb
CZ,Prague,50.08804,14.420760000000001,Cfb
CZ,Prachovice,49.89379,15.628720000000001,Cfb
CZ,Prachatice,49.01292,13.997520000000002,Cfb
CZ,Pozořice,49.209759999999996,16.79074,Cfb
CZ,Pozlovice,49.12921,17.76925,Cfb
CZ,Povrly,50.67276,14.160329999999998,Cfb
CZ,Potštát,49.63693,17.65174,Dfb
CZ,Postupice,49.72798,14.777220000000002,Cfb
CZ,Postřelmov,49.90756,16.91226,Dfb
CZ,Postřekov,49.45827,12.80678,Cfb
CZ,Postoloprty,50.359790000000004,13.702910000000001,Cfb
CZ,Poříčí nad Sázavou,49.83895,14.67446,Cfb
CZ,Poříčany,50.108059999999995,14.91818,Cfb
CZ,Popovice,49.05255,17.52712,Cfb
CZ,Poniklá,50.66152,15.463289999999999,Cfb
CZ,Pomezí,49.71026,16.31729,Cfb
CZ,Polná,49.486999999999995,15.718810000000001,Cfb
CZ,Polička,49.71465,16.26543,Cfb
CZ,Police nad Metují,50.53687,16.2335,Cfb
CZ,Polešovice,49.0339,17.34064,Cfb
CZ,Polepy,50.50563,14.264470000000001,Cfb
CZ,Pohořelice,48.981190000000005,16.52445,Cfb
CZ,Podolí,49.19042,16.72084,Cfb
CZ,Podivín,48.825540000000004,16.84822,Cfb
CZ,Poděbrady,50.14242,15.11881,Cfb
CZ,Podbořany,50.22937,13.41192,Cfb
CZ,Počátky,49.2602,15.24022,Cfb
CZ,Poběžovice,49.510290000000005,12.802610000000001,Cfb
CZ,Pilsen,49.74747,13.37759,Cfb
CZ,Plumlov,49.46614,17.01502,Cfb
CZ,Plesná,50.2207,12.346689999999999,Cfb
CZ,Plavy,50.70324,15.31736,Cfb
CZ,Plasy,49.934490000000004,13.39035,Cfb
CZ,Plánice,49.38993,13.471060000000001,Cfb
CZ,Plaňany,50.0501,15.02944,Cfb
CZ,Planá nad Lužnicí,49.354440000000004,14.70147,Cfb
CZ,Planá,49.868159999999996,12.743780000000001,Cfb
CZ,Píšť,49.97857,18.19349,Cfb
CZ,Písek,49.55924,18.802310000000002,Dfb
CZ,Písek,49.3088,14.1475,Cfb
CZ,Písečná,50.27303,17.253729999999997,Dfb
CZ,Pilníkov,50.53247,15.8202,Cfb
CZ,Petřvald,49.831,18.3894,Cfb
CZ,Petřvald,49.70872,18.15719,Cfb
CZ,Petrovice u Karviné,49.89587,18.54779,Dfb
CZ,Petrovice,49.55426,14.337370000000002,Cfb
CZ,Petrov,48.88196,17.2781,Cfb
CZ,Peruc,50.3425,13.95986,Cfb
CZ,Perštejn,50.38166,13.1102,Cfb
CZ,Pěnčín,50.68769,15.235929999999998,Cfb
CZ,Pelhřimov,49.431340000000006,15.223360000000001,Cfb
CZ,Pečky,50.09043,15.030170000000002,Cfb
